time_iso,time_ms,open,high,low,close,volume
2026-03-16T02:38:00.000Z,1773628680000,24461.4,24464.9,24461.4,24464,294
2026-03-16T02:39:00.000Z,1773628740000,24463.8,24465.1,24462.7,24463.8,165
2026-03-16T02:40:00.000Z,1773628800000,24463.8,24467.1,24461.6,24466.8,244
2026-03-16T02:41:00.000Z,1773628860000,24466.8,24470.7,24466.2,24470.2,260
2026-03-16T02:42:00.000Z,1773628920000,24469.9,24473.9,24469.6,24472.6,230
2026-03-16T02:43:00.000Z,1773628980000,24472.7,24476.1,24469.1,24469.3,231
2026-03-16T02:44:00.000Z,1773629040000,24469.7,24469.8,24463.7,24464.8,255
2026-03-16T02:45:00.000Z,1773629100000,24465.1,24465.7,24461.5,24465.6,250
2026-03-16T02:46:00.000Z,1773629160000,24465.6,24477.9,24465.5,24477.6,290
2026-03-16T02:47:00.000Z,1773629220000,24477.7,24481.7,24475.2,24476.8,314
2026-03-16T02:48:00.000Z,1773629280000,24477.6,24482.1,24476.1,24480.4,289
2026-03-16T02:49:00.000Z,1773629340000,24480.6,24481.6,24472.7,24474.8,279
2026-03-16T02:50:00.000Z,1773629400000,24474.8,24479.2,24474.2,24477.6,236
2026-03-16T02:51:00.000Z,1773629460000,24477.4,24479.7,24476.7,24478.4,240
2026-03-16T02:52:00.000Z,1773629520000,24478.5,24481.5,24478.2,24480.3,261
2026-03-16T02:53:00.000Z,1773629580000,24480.2,24480.6,24471.6,24472.7,252
2026-03-16T02:54:00.000Z,1773629640000,24472.2,24472.7,24462.2,24464.2,281
2026-03-16T02:55:00.000Z,1773629700000,24464.1,24473.4,24463.7,24473.4,240
2026-03-16T02:56:00.000Z,1773629760000,24473,24481.7,24471.4,24481.4,285
2026-03-16T02:57:00.000Z,1773629820000,24481.4,24485.3,24481,24481.3,178
2026-03-16T02:58:00.000Z,1773629880000,24481.7,24481.9,24478.5,24478.5,251
2026-03-16T02:59:00.000Z,1773629940000,24478.8,24479.8,24474.5,24474.8,219
2026-03-16T03:00:00.000Z,1773630000000,24475,24480.8,24475,24479.2,229
2026-03-16T03:01:00.000Z,1773630060000,24479.3,24480.8,24474.1,24479.6,257
2026-03-16T03:02:00.000Z,1773630120000,24479.7,24481,24477.7,24480.2,250
2026-03-16T03:03:00.000Z,1773630180000,24480.2,24480.7,24478.3,24479.6,215
2026-03-16T03:04:00.000Z,1773630240000,24479.6,24480.8,24478.3,24478.6,258
2026-03-16T03:05:00.000Z,1773630300000,24478.5,24480.2,24478,24478.1,160
2026-03-16T03:06:00.000Z,1773630360000,24478.2,24484.2,24478.1,24484.2,238
2026-03-16T03:07:00.000Z,1773630420000,24484.2,24484.9,24480.8,24482.1,212
2026-03-16T03:08:00.000Z,1773630480000,24482.2,24485.3,24481.8,24484.8,174
2026-03-16T03:09:00.000Z,1773630540000,24485.1,24487.4,24481.9,24487.1,164
2026-03-16T03:10:00.000Z,1773630600000,24486.8,24487.8,24478.9,24479.5,213
2026-03-16T03:11:00.000Z,1773630660000,24479.4,24481.1,24478.3,24478.5,212
2026-03-16T03:12:00.000Z,1773630720000,24478.8,24484,24478.5,24482.8,227
2026-03-16T03:13:00.000Z,1773630780000,24483.3,24483.5,24479.9,24480.6,206
2026-03-16T03:14:00.000Z,1773630840000,24481,24481.8,24478.6,24481.1,172
2026-03-16T03:15:00.000Z,1773630900000,24481.4,24484,24479.4,24479.8,244
2026-03-16T03:16:00.000Z,1773630960000,24479.1,24483.3,24479,24481.9,214
2026-03-16T03:17:00.000Z,1773631020000,24482.1,24482.6,24480.1,24482.3,196
2026-03-16T03:18:00.000Z,1773631080000,24482.1,24484.2,24480.7,24482.4,221
2026-03-16T03:19:00.000Z,1773631140000,24482.9,24490.7,24482.9,24489.3,245
2026-03-16T03:20:00.000Z,1773631200000,24489.2,24489.5,24481.6,24483.5,276
2026-03-16T03:21:00.000Z,1773631260000,24483.3,24484.6,24482.5,24483.8,218
2026-03-16T03:22:00.000Z,1773631320000,24484.1,24484.3,24480.7,24482.1,167
2026-03-16T03:23:00.000Z,1773631380000,24482.2,24490.6,24481.8,24490.5,248
2026-03-16T03:24:00.000Z,1773631440000,24490.7,24492,24487,24490.6,237
2026-03-16T03:25:00.000Z,1773631500000,24490.9,24492.4,24488.9,24489.2,265
2026-03-16T03:26:00.000Z,1773631560000,24489.2,24490.2,24487.1,24488.9,201
2026-03-16T03:27:00.000Z,1773631620000,24489.3,24490.8,24486.8,24490.1,218
2026-03-16T03:28:00.000Z,1773631680000,24489.8,24495.3,24489.7,24494.6,194
2026-03-16T03:29:00.000Z,1773631740000,24494.6,24495.6,24493.1,24494.3,169
2026-03-16T03:30:00.000Z,1773631800000,24494.8,24498.2,24494.6,24498.1,262
2026-03-16T03:31:00.000Z,1773631860000,24497.9,24502.4,24497.9,24500.1,297
2026-03-16T03:32:00.000Z,1773631920000,24500.5,24503.1,24499.6,24503,259
2026-03-16T03:33:00.000Z,1773631980000,24503,24503.9,24499.3,24503.4,248
2026-03-16T03:34:00.000Z,1773632040000,24503.6,24505,24501.4,24501.8,259
2026-03-16T03:35:00.000Z,1773632100000,24501.8,24503.9,24500.1,24500.9,257
2026-03-16T03:36:00.000Z,1773632160000,24500.5,24501.4,24498,24499.9,264
2026-03-16T03:37:00.000Z,1773632220000,24500,24501.4,24498.5,24500.3,192
2026-03-16T03:38:00.000Z,1773632280000,24500.6,24503.3,24500.3,24502.1,218
2026-03-16T03:39:00.000Z,1773632340000,24502,24504.1,24501.4,24502,184
2026-03-16T03:40:00.000Z,1773632400000,24501.8,24503.8,24501.1,24501.4,237
2026-03-16T03:41:00.000Z,1773632460000,24501.2,24502.9,24500.3,24501.9,251
2026-03-16T03:42:00.000Z,1773632520000,24502.1,24502.9,24500.7,24502.8,275
2026-03-16T03:43:00.000Z,1773632580000,24502.6,24503.1,24501.3,24502.1,189
2026-03-16T03:44:00.000Z,1773632640000,24502.4,24503.4,24502.1,24503,118
2026-03-16T03:45:00.000Z,1773632700000,24503.2,24505.1,24503.2,24504.4,177
2026-03-16T03:46:00.000Z,1773632760000,24504.4,24504.5,24501.7,24503.2,198
2026-03-16T03:47:00.000Z,1773632820000,24503.2,24504.2,24502.5,24503,224
2026-03-16T03:48:00.000Z,1773632880000,24503.1,24504.1,24500.8,24503.6,151
2026-03-16T03:49:00.000Z,1773632940000,24503.6,24520.7,24503.5,24520.7,166
2026-03-16T03:50:00.000Z,1773633000000,24524.1,24524.7,24518.3,24519.6,312
2026-03-16T03:51:00.000Z,1773633060000,24519.4,24520.1,24516.3,24516.6,245
2026-03-16T03:52:00.000Z,1773633120000,24516.9,24517.4,24515.2,24515.7,247
2026-03-16T03:53:00.000Z,1773633180000,24515.7,24523.6,24515.7,24522.2,227
2026-03-16T03:54:00.000Z,1773633240000,24522.4,24522.4,24516.7,24517.2,209
2026-03-16T03:55:00.000Z,1773633300000,24517,24518.3,24513.6,24515,228
2026-03-16T03:56:00.000Z,1773633360000,24515,24519.1,24513.6,24517.8,218
2026-03-16T03:57:00.000Z,1773633420000,24518,24519.4,24517.5,24518.8,153
2026-03-16T03:58:00.000Z,1773633480000,24518.8,24519.3,24516.6,24518.4,144
2026-03-16T03:59:00.000Z,1773633540000,24518.9,24518.9,24516.4,24517.4,192
2026-03-16T04:00:00.000Z,1773633600000,24517.2,24517.2,24513.9,24516.3,226
2026-03-16T04:01:00.000Z,1773633660000,24516.3,24519.3,24515.8,24518.3,196
2026-03-16T04:02:00.000Z,1773633720000,24518,24519.8,24514.4,24515.2,144
2026-03-16T04:03:00.000Z,1773633780000,24515.1,24517.4,24514.9,24516,181
2026-03-16T04:04:00.000Z,1773633840000,24515.7,24517.5,24514.2,24514.5,214
2026-03-16T04:05:00.000Z,1773633900000,24514.5,24517.2,24514.2,24517.1,212
2026-03-16T04:06:00.000Z,1773633960000,24517.2,24518.6,24515.1,24518.6,161
2026-03-16T04:07:00.000Z,1773634020000,24518.6,24520.2,24518.2,24518.9,159
2026-03-16T04:08:00.000Z,1773634080000,24518.9,24525.1,24518.4,24520.8,194
2026-03-16T04:09:00.000Z,1773634140000,24520.7,24521.1,24516.2,24517.9,189
2026-03-16T04:10:00.000Z,1773634200000,24517.9,24522.3,24516.9,24519.9,240
2026-03-16T04:11:00.000Z,1773634260000,24520,24521.3,24517.5,24520.6,177
2026-03-16T04:12:00.000Z,1773634320000,24520.4,24523.5,24516.8,24520.6,204
2026-03-16T04:13:00.000Z,1773634380000,24520.5,24521.5,24519.1,24520.5,125
2026-03-16T04:14:00.000Z,1773634440000,24520.6,24521.8,24519.1,24519.6,151
2026-03-16T04:15:00.000Z,1773634500000,24519.7,24532.7,24519.6,24532.5,238
2026-03-16T04:16:00.000Z,1773634560000,24532.6,24534.7,24528.6,24529.8,261
2026-03-16T04:17:00.000Z,1773634620000,24529.6,24530.6,24524.3,24525.2,224
2026-03-16T04:18:00.000Z,1773634680000,24525.3,24528.5,24525.2,24527.4,204
2026-03-16T04:19:00.000Z,1773634740000,24527.3,24530.2,24526,24529.8,241
2026-03-16T04:20:00.000Z,1773634800000,24529.8,24530.2,24526.8,24527.7,192
2026-03-16T04:21:00.000Z,1773634860000,24527.6,24528.5,24526.2,24527.1,160
2026-03-16T04:22:00.000Z,1773634920000,24527.4,24527.5,24525.3,24525.4,206
2026-03-16T04:23:00.000Z,1773634980000,24525.3,24525.9,24519,24519.4,183
2026-03-16T04:24:00.000Z,1773635040000,24519.4,24520.9,24517.9,24520.2,201
2026-03-16T04:25:00.000Z,1773635100000,24520.4,24522.5,24518.7,24520,231
2026-03-16T04:26:00.000Z,1773635160000,24519.7,24523.2,24518.9,24521.4,204
2026-03-16T04:27:00.000Z,1773635220000,24521.4,24521.9,24519.2,24521,202
2026-03-16T04:28:00.000Z,1773635280000,24520.8,24521.5,24517.8,24519.3,189
2026-03-16T04:29:00.000Z,1773635340000,24519.1,24520.3,24518.4,24519.1,195
2026-03-16T04:30:00.000Z,1773635400000,24519.3,24520.7,24516.8,24517.2,175
2026-03-16T04:31:00.000Z,1773635460000,24517.3,24518.8,24515.5,24515.7,172
2026-03-16T04:32:00.000Z,1773635520000,24515.6,24516.1,24514.5,24515.9,198
2026-03-16T04:33:00.000Z,1773635580000,24515.9,24516.4,24514,24514.5,236
2026-03-16T04:34:00.000Z,1773635640000,24514.2,24516,24514,24514.5,200
2026-03-16T04:35:00.000Z,1773635700000,24514.6,24515.4,24513.5,24513.8,159
2026-03-16T04:36:00.000Z,1773635760000,24513.8,24513.9,24510.9,24511.2,118
2026-03-16T04:37:00.000Z,1773635820000,24511.3,24511.3,24507.2,24508.7,143
2026-03-16T04:38:00.000Z,1773635880000,24508.7,24510.9,24505,24510.4,218
2026-03-16T04:39:00.000Z,1773635940000,24510.4,24510.7,24506.6,24507.6,163
2026-03-16T04:40:00.000Z,1773636000000,24507.6,24508,24502.3,24504.7,225
2026-03-16T04:41:00.000Z,1773636060000,24504.6,24505.2,24502.4,24503.2,203
2026-03-16T04:42:00.000Z,1773636120000,24502.8,24505.3,24502.4,24505.1,194
2026-03-16T04:43:00.000Z,1773636180000,24505.1,24506,24503.1,24504.1,143
2026-03-16T04:44:00.000Z,1773636240000,24504.2,24505.2,24503.2,24503.5,203
2026-03-16T04:45:00.000Z,1773636300000,24503.4,24507,24502.4,24505.9,234
2026-03-16T04:46:00.000Z,1773636360000,24506,24506,24504.1,24504.4,163
2026-03-16T04:47:00.000Z,1773636420000,24504.4,24505.3,24500.5,24501.3,155
2026-03-16T04:48:00.000Z,1773636480000,24501.3,24502.2,24499.8,24500.3,184
2026-03-16T04:49:00.000Z,1773636540000,24500.4,24500.9,24499,24499.2,173
2026-03-16T04:50:00.000Z,1773636600000,24499.4,24499.7,24492.5,24494.5,169
2026-03-16T04:51:00.000Z,1773636660000,24494.7,24499,24493.4,24497,176
2026-03-16T04:52:00.000Z,1773636720000,24497.4,24509.4,24497,24509.4,259
2026-03-16T04:53:00.000Z,1773636780000,24510.7,24515.6,24505.2,24505.5,242
2026-03-16T04:54:00.000Z,1773636840000,24505.3,24511.2,24504.3,24508.7,224
2026-03-16T04:55:00.000Z,1773636900000,24508.7,24510.3,24501.3,24503.5,241
2026-03-16T04:56:00.000Z,1773636960000,24503.5,24506.3,24501.3,24501.3,196
2026-03-16T04:57:00.000Z,1773637020000,24501.3,24503.7,24500.3,24501.5,164
2026-03-16T04:58:00.000Z,1773637080000,24501.7,24501.9,24493.2,24494.4,247
2026-03-16T04:59:00.000Z,1773637140000,24494.4,24494.4,24492.1,24492.7,152
2026-03-16T05:00:00.000Z,1773637200000,24492.7,24498.1,24492.6,24494.8,308
2026-03-16T05:01:00.000Z,1773637260000,24495,24497.5,24493.8,24495.7,330
2026-03-16T05:02:00.000Z,1773637320000,24495.3,24497.5,24493.8,24494.3,255
2026-03-16T05:03:00.000Z,1773637380000,24494.1,24496.6,24493.1,24493.5,241
2026-03-16T05:04:00.000Z,1773637440000,24493.2,24496.8,24492.6,24496.2,232
2026-03-16T05:05:00.000Z,1773637500000,24496,24507,24494.5,24503.5,218
2026-03-16T05:06:00.000Z,1773637560000,24503.7,24507.3,24503,24507.1,242
2026-03-16T05:07:00.000Z,1773637620000,24507,24507.2,24503.7,24505.7,248
2026-03-16T05:08:00.000Z,1773637680000,24505.8,24510.5,24505.8,24510.5,253
2026-03-16T05:09:00.000Z,1773637740000,24510.8,24511.3,24506.1,24507.3,221
2026-03-16T05:10:00.000Z,1773637800000,24507.3,24509.8,24506.3,24508,223
2026-03-16T05:11:00.000Z,1773637860000,24508.1,24510.1,24507.8,24509.5,255
2026-03-16T05:12:00.000Z,1773637920000,24509.1,24510.4,24506.9,24508.1,186
2026-03-16T05:13:00.000Z,1773637980000,24508.3,24510.5,24506.9,24509.3,204
2026-03-16T05:14:00.000Z,1773638040000,24509.4,24510.4,24508.1,24510.1,158
2026-03-16T05:15:00.000Z,1773638100000,24509.3,24511.3,24504.2,24504.4,239
2026-03-16T05:16:00.000Z,1773638160000,24504.4,24509.8,24502.9,24509.4,222
2026-03-16T05:17:00.000Z,1773638220000,24509.6,24509.9,24507.2,24508.4,171
2026-03-16T05:18:00.000Z,1773638280000,24508.4,24508.6,24505.2,24505.8,195
2026-03-16T05:19:00.000Z,1773638340000,24505.2,24508.5,24503.7,24507,225
2026-03-16T05:20:00.000Z,1773638400000,24507,24508.3,24499.5,24500,221
2026-03-16T05:21:00.000Z,1773638460000,24500,24506.5,24498.3,24504.9,252
2026-03-16T05:22:00.000Z,1773638520000,24504.8,24506.9,24499.8,24501,246
2026-03-16T05:23:00.000Z,1773638580000,24501,24502.3,24499,24501.6,212
2026-03-16T05:24:00.000Z,1773638640000,24501.4,24505.6,24501.3,24505.6,211
2026-03-16T05:25:00.000Z,1773638700000,24505.9,24505.9,24498.8,24503.7,254
2026-03-16T05:26:00.000Z,1773638760000,24504.1,24506.8,24503.8,24505.1,235
2026-03-16T05:27:00.000Z,1773638820000,24505.1,24505.8,24499.7,24502.1,197
2026-03-16T05:28:00.000Z,1773638880000,24502.1,24502.8,24498.5,24499,214
2026-03-16T05:29:00.000Z,1773638940000,24498.8,24502.1,24498.7,24501.8,225
2026-03-16T05:30:00.000Z,1773639000000,24501.6,24503.2,24497.8,24499.1,282
2026-03-16T05:31:00.000Z,1773639060000,24498.9,24501.1,24498.3,24498.5,297
2026-03-16T05:32:00.000Z,1773639120000,24498.4,24502.1,24498,24499.5,243
2026-03-16T05:33:00.000Z,1773639180000,24500,24500.3,24498,24498.9,222
2026-03-16T05:34:00.000Z,1773639240000,24498.9,24500.1,24496.4,24496.4,220
2026-03-16T05:35:00.000Z,1773639300000,24496.6,24505.1,24495.8,24504.4,266
2026-03-16T05:36:00.000Z,1773639360000,24504.3,24507.9,24504.3,24507.9,197
2026-03-16T05:37:00.000Z,1773639420000,24507.9,24514.9,24507.9,24512.6,230
2026-03-16T05:38:00.000Z,1773639480000,24512.6,24518.8,24511.5,24518.5,214
2026-03-16T05:39:00.000Z,1773639540000,24518.3,24520,24517.6,24519.7,223
2026-03-16T05:40:00.000Z,1773639600000,24520,24524.7,24518.2,24521.7,240
2026-03-16T05:41:00.000Z,1773639660000,24521.8,24524.2,24521.8,24523,195
2026-03-16T05:42:00.000Z,1773639720000,24523.1,24527.6,24522.5,24526.4,186
2026-03-16T05:43:00.000Z,1773639780000,24527,24527.4,24521.3,24522.9,199
2026-03-16T05:44:00.000Z,1773639840000,24522.8,24523.1,24521.4,24522.4,186
2026-03-16T05:45:00.000Z,1773639900000,24522.5,24523.4,24520.3,24523.4,197
2026-03-16T05:46:00.000Z,1773639960000,24523.8,24528.4,24523.7,24528.4,211
2026-03-16T05:47:00.000Z,1773640020000,24528.1,24533.4,24527.4,24531.4,238
2026-03-16T05:48:00.000Z,1773640080000,24531.8,24532.6,24530.2,24531.1,239
2026-03-16T05:49:00.000Z,1773640140000,24531.1,24538.1,24530.3,24537.2,224
2026-03-16T05:50:00.000Z,1773640200000,24537.2,24538.2,24534.6,24536.8,214
2026-03-16T05:51:00.000Z,1773640260000,24536.8,24538.6,24535,24538.2,196
2026-03-16T05:52:00.000Z,1773640320000,24538.6,24545.7,24538.3,24543.7,271
2026-03-16T05:53:00.000Z,1773640380000,24544,24544,24532.2,24534,193
2026-03-16T05:54:00.000Z,1773640440000,24533.7,24533.8,24531.4,24532.1,197
2026-03-16T05:55:00.000Z,1773640500000,24532,24533.8,24530.8,24533.3,210
2026-03-16T05:56:00.000Z,1773640560000,24533.3,24540.2,24533.1,24540.2,217
2026-03-16T05:57:00.000Z,1773640620000,24540.1,24543.9,24539.8,24543.6,261
2026-03-16T05:58:00.000Z,1773640680000,24543.8,24547,24542.4,24546.6,205
2026-03-16T05:59:00.000Z,1773640740000,24546.5,24546.5,24543.8,24545.6,186
2026-03-16T06:00:00.000Z,1773640800000,24545.6,24546.3,24542,24543,274
2026-03-16T06:01:00.000Z,1773640860000,24542.7,24545.3,24541.3,24542,259
2026-03-16T06:02:00.000Z,1773640920000,24542.1,24545,24541.3,24544.3,226
2026-03-16T06:03:00.000Z,1773640980000,24544.5,24544.5,24541.5,24542,190
2026-03-16T06:04:00.000Z,1773641040000,24541.7,24542.2,24537.2,24537.7,217
2026-03-16T06:05:00.000Z,1773641100000,24538.2,24543.7,24538.2,24541.5,232
2026-03-16T06:06:00.000Z,1773641160000,24541.8,24543.1,24538.6,24540.5,244
2026-03-16T06:07:00.000Z,1773641220000,24540.6,24542.8,24539,24540.8,208
2026-03-16T06:08:00.000Z,1773641280000,24540.9,24546.1,24540.9,24545.9,202
2026-03-16T06:09:00.000Z,1773641340000,24545.8,24546.1,24543.3,24543.4,182
2026-03-16T06:10:00.000Z,1773641400000,24543.5,24546.3,24543.3,24546.2,177
2026-03-16T06:11:00.000Z,1773641460000,24546.3,24546.3,24543.6,24544.5,149
2026-03-16T06:12:00.000Z,1773641520000,24544.5,24549.6,24544.5,24546.9,237
2026-03-16T06:13:00.000Z,1773641580000,24547.1,24547.7,24538,24538,248
2026-03-16T06:14:00.000Z,1773641640000,24538.1,24542.4,24537.6,24540.3,227
2026-03-16T06:15:00.000Z,1773641700000,24540.3,24543.9,24539.6,24542.2,197
2026-03-16T06:16:00.000Z,1773641760000,24542.3,24543.2,24540.1,24540.7,214
2026-03-16T06:17:00.000Z,1773641820000,24540.9,24542.5,24537.5,24537.8,199
2026-03-16T06:18:00.000Z,1773641880000,24537.9,24538.3,24531.9,24534.8,190
2026-03-16T06:19:00.000Z,1773641940000,24534.4,24535.1,24531,24532.5,186
2026-03-16T06:20:00.000Z,1773642000000,24532.3,24532.9,24529.6,24532,208
2026-03-16T06:21:00.000Z,1773642060000,24531.8,24532.4,24529.8,24530.4,209
2026-03-16T06:22:00.000Z,1773642120000,24530.6,24531.3,24529.4,24530.1,186
2026-03-16T06:23:00.000Z,1773642180000,24529.9,24530.2,24526.4,24526.7,188
2026-03-16T06:24:00.000Z,1773642240000,24526.8,24529.8,24525.7,24526.4,187
2026-03-16T06:25:00.000Z,1773642300000,24526.5,24530.2,24525.7,24530,232
2026-03-16T06:26:00.000Z,1773642360000,24530,24531.8,24528.5,24531.1,147
2026-03-16T06:27:00.000Z,1773642420000,24530.9,24531.6,24528.9,24529.4,166
2026-03-16T06:28:00.000Z,1773642480000,24529.7,24530,24525.9,24527,182
2026-03-16T06:29:00.000Z,1773642540000,24527.1,24529.7,24522.6,24525.9,232
2026-03-16T06:30:00.000Z,1773642600000,24524.9,24530.4,24524.9,24529.3,204
2026-03-16T06:31:00.000Z,1773642660000,24529.3,24535.1,24528,24534.5,213
2026-03-16T06:32:00.000Z,1773642720000,24534.3,24535,24532.6,24533.3,146
2026-03-16T06:33:00.000Z,1773642780000,24533.2,24533.5,24530.1,24530.1,136
2026-03-16T06:34:00.000Z,1773642840000,24530.1,24530.9,24525.9,24526.6,148
2026-03-16T06:35:00.000Z,1773642900000,24526.6,24528.3,24525.4,24525.9,141
2026-03-16T06:36:00.000Z,1773642960000,24525.9,24530.5,24524.6,24530.5,203
2026-03-16T06:37:00.000Z,1773643020000,24530.1,24534.1,24529,24534.1,160
2026-03-16T06:38:00.000Z,1773643080000,24533.9,24534.5,24532,24533.1,184
2026-03-16T06:39:00.000Z,1773643140000,24533.1,24533.8,24530.8,24531.4,188
2026-03-16T06:40:00.000Z,1773643200000,24531.1,24532.1,24529.4,24530.7,152
2026-03-16T06:41:00.000Z,1773643260000,24530.4,24534.4,24529.9,24532.8,174
2026-03-16T06:42:00.000Z,1773643320000,24532.8,24535.5,24532.6,24535.5,125
2026-03-16T06:43:00.000Z,1773643380000,24535.7,24542.9,24535.7,24537.3,101
2026-03-16T06:44:00.000Z,1773643440000,24537.2,24537.3,24530.9,24531.1,190
2026-03-16T06:45:00.000Z,1773643500000,24530.9,24535.1,24529.4,24529.7,181
2026-03-16T06:46:00.000Z,1773643560000,24529.8,24532.9,24526.8,24527.2,160
2026-03-16T06:47:00.000Z,1773643620000,24527,24528.5,24526.4,24527.7,144
2026-03-16T06:48:00.000Z,1773643680000,24527.5,24532.6,24527.5,24532.3,150
2026-03-16T06:49:00.000Z,1773643740000,24532,24532.7,24529.6,24530.8,163
2026-03-16T06:50:00.000Z,1773643800000,24530.7,24531.7,24527.6,24531.1,132
2026-03-16T06:51:00.000Z,1773643860000,24531,24537.2,24531,24534.1,145
2026-03-16T06:52:00.000Z,1773643920000,24533.6,24534.8,24531.8,24534.1,141
2026-03-16T06:53:00.000Z,1773643980000,24536.4,24536.6,24533.9,24534.3,138
2026-03-16T06:54:00.000Z,1773644040000,24533.9,24540.2,24533.9,24540.1,190
2026-03-16T06:55:00.000Z,1773644100000,24540.1,24542.1,24537.9,24541.7,177
2026-03-16T06:56:00.000Z,1773644160000,24541.7,24551.4,24541.7,24548.8,204
2026-03-16T06:57:00.000Z,1773644220000,24548.6,24550.1,24547.6,24550.1,161
2026-03-16T06:58:00.000Z,1773644280000,24550,24550.4,24547,24548.1,161
2026-03-16T06:59:00.000Z,1773644340000,24548,24551,24548,24550.7,173
2026-03-16T07:00:00.000Z,1773644400000,24550.7,24551.1,24547,24551.1,271
2026-03-16T07:01:00.000Z,1773644460000,24551.1,24554.6,24550.1,24552.8,229
2026-03-16T07:02:00.000Z,1773644520000,24553.6,24565.3,24553.4,24561,293
2026-03-16T07:03:00.000Z,1773644580000,24561.5,24569,24553.5,24553.6,319
2026-03-16T07:04:00.000Z,1773644640000,24553.9,24557.6,24552.5,24557.1,266
2026-03-16T07:05:00.000Z,1773644700000,24557.1,24557.1,24548.1,24549.4,258
2026-03-16T07:06:00.000Z,1773644760000,24549.6,24560.9,24546.6,24558.7,274
2026-03-16T07:07:00.000Z,1773644820000,24558.1,24558.1,24550.1,24556.4,228
2026-03-16T07:08:00.000Z,1773644880000,24556.4,24556.4,24546.9,24547.9,234
2026-03-16T07:09:00.000Z,1773644940000,24547.6,24549.2,24543.7,24544.1,203
2026-03-16T07:10:00.000Z,1773645000000,24543.9,24545.2,24540.6,24541.9,242
2026-03-16T07:11:00.000Z,1773645060000,24541.7,24548.7,24539.6,24547.1,230
2026-03-16T07:12:00.000Z,1773645120000,24547.1,24547.9,24540.4,24540.4,201
2026-03-16T07:13:00.000Z,1773645180000,24540.5,24542.7,24533.6,24535.1,322
2026-03-16T07:14:00.000Z,1773645240000,24535.1,24537.2,24529.4,24531.2,272
2026-03-16T07:15:00.000Z,1773645300000,24530.8,24532.3,24526.7,24530.2,242
2026-03-16T07:16:00.000Z,1773645360000,24530.2,24530.9,24526.3,24528.4,205
2026-03-16T07:17:00.000Z,1773645420000,24528.7,24535.7,24527.2,24532.4,247
2026-03-16T07:18:00.000Z,1773645480000,24532.7,24536.6,24525.9,24526.6,292
2026-03-16T07:19:00.000Z,1773645540000,24526.6,24528.4,24524.2,24526.9,265
2026-03-16T07:20:00.000Z,1773645600000,24527.1,24528.6,24525.1,24527.1,210
2026-03-16T07:21:00.000Z,1773645660000,24527.2,24536.7,24527.1,24531.4,258
2026-03-16T07:22:00.000Z,1773645720000,24531.5,24535,24530.5,24534.5,184
2026-03-16T07:23:00.000Z,1773645780000,24534.8,24535.2,24528.4,24528.8,264
2026-03-16T07:24:00.000Z,1773645840000,24528.8,24533.8,24527.9,24533,208
2026-03-16T07:25:00.000Z,1773645900000,24532.1,24535.6,24529.6,24530,179
2026-03-16T07:26:00.000Z,1773645960000,24530.1,24534.2,24527,24527.5,180
2026-03-16T07:27:00.000Z,1773646020000,24527,24528,24517.5,24520.6,238
2026-03-16T07:28:00.000Z,1773646080000,24520.6,24521.2,24514.1,24517.2,280
